Home Out,Dest In,Dest Out,Home In,Date From,Date To,Price,Duration,Quality,Link
SFO,FUK,HND,SFO,2024-03-22,2024-04-01,1555,45.17,1640.18,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c0a614d5c00004fa74475_0%7C0f9c0a614d5c00004fa74475_1%7C0a6108554d5d00007040f4e4_0%7C097b0f9c4d660000958c3600_0%7C097b0f9c4d660000958c3600_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GYkkdp1ih_PIMos_6n7SxVvWoTLVULMXezAPuztfs68bJXpWDqBkIm2cLBwG86_EAV9pRO3In2P9kHy8Camv321-IOTJY6tapbeNHkglAET9GC8cKz4TK-qPl1q8vH_NfGGChfq3imSbAv7NwvythVOvHT0tG0NMiiOudpErry5ObhFlpvzBg8LFQK2bBo9g6aa5zZijnFxX6FK0CyIyKsnZDV2LvrwE0mDCAkbwZlGTuL9-xznEta5rjBZimkm0C6xcztQdLCktJRCNnPOhzEhdbd42IOQkA-rJEDqJdFFuV9TqWrFsOCwdF8Dz0g9lWmFgjiAXV99aaddxESt8nHHnogGDELbMlFQQBzA6JeRb3wc2QfXumgM5NubOM3Ndlv5WhLe6cnWvMMglz645t59u73igwzBX7_huPk5Q2qxUZAP3pKkCq2oGdgP883pVJ9D1QkV8YvdspeZ0r885qFWKVXL2nDSOSEL2Pi3X4YsyXC0ph5FamFX1Immtgy5lZwKN-ubyvkZO67u_UxFLSAAPmMUaABMX20c7s_qaYp6BE4fwXLBdOPdkHD01T2H6zmjvziZM1z1pkcMzB_pN4QfdfpiRC1gnBRiz1yhVSfGuJMnTIM6BKnskCh92qQ68qH-svIFxjwzTMyvWF56DqIA==
SFO,FUK,HND,SFO,2024-03-22,2024-04-01,1592,42.58,1649.93,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C090208554d5d0000884db7f6_0%7C097b0f9c4d660000958c3600_0%7C097b0f9c4d660000958c3600_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GMk5856iVxvy6WBI8QDgGK3WXbtqGUHGFuSG7OXYwRaj_YrcAYNLfuhZykUq8mMyn09_R4lYyGbNVuI2FCnmW8zROItetHaQqMsiH9nKY88LiceSCoVpvkTdgrrjjEXSfer6Gd2WcYgszD2iQomLEo28ofeEaPBKQTOQN-S0gSyWk6ZVItbqZpKOdD7J1UCu2FARl_nFD0L2W_98cjh5kZ99YGX05GX_BYYjbq_4cmzymScEtyYVZ2fqR1m1LQxSkELMKRPmMI2z_TFw-OfzSPr1cYpO9IIdtnD637igQPsVExhWx5AHwu5zQaPA_ZxEId5dpLynNRTRLfRmDarOsr_baUtWnWlQyOu15ICPkhrrUcmTgOUaT9XqrtCR6fx7QwHhz0Dk4iJfG1BGU_sdOdSRjgs8iEG6h5TOWPkOUU-NzqE1RAjTYHg7MIiIJyYsoJs5DnsTep93qH_a7hrlnp4Q7iy7JOA3mfzPzKK3ZtzD3JpuF9YGngbO6sG_DIPUmvHjBiutjgyEpSYJ6Kvgqd8Yb7OiNoCJY5kxCaohfSrFEwRTG5e6htnLml50yY3y7xpAFwIhgVkgvnY-QNj6NnQrd6hfyu9ONhx1YCNoB8smOvFEYtYSjNefM4ZfKfR2IgdtWeHM7tUHXlK75oibtyhHLDPGw4V55xehNdsBKGZQ=
SFO,FUK,HND,SFO,2024-03-22,2024-04-01,1651,39.08,1669.5,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C090208554d5d0000884db7f6_0%7C097b09864d6600005f15eb00_0%7C09860f9c4d660000c615de3d_0&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GS6wKsuTLZ9hds0N8c3HtJmuU4OefaUQDKu9TFpQvvwyh_bZru57ESiBqQnkn9n8BiSbq0L-8-qscI-c8Qh6H9abVDgWH4p4_C2aI_2shWSaF6xWXIsWqS5pyfxjyGmZCBl0YZwGAUL-JFNmLGhMjG7mS8ALs--xFWFUfkB1cEhmtt7ZMBPtwAmG8A6-RT064mxJH9dz0nRWyDFHFaOnXMWH1r_giTQD__U5KbQV9n4NEGFXvpN09ZnQ5BlEcGXg0Tk6zgubZ3WWgy9nZI1VxeXpDI0NcL2dl3XCdxga7ib_SU4d_nKYSnlBEepWnla_FrNisqc0AtgvOIerRc1SEswRhkWG-pnM-P35BPsKHdwOIPeQccC9C4yqjYPlILnCcrUuJHkuInNrD4DxuiTXFw09cGU5_b8msmG1Y7fTj60BgVwXi9wYpuGk07Kiho7fE2bbOqhbXoWGAdtWd2wCKrNT75wdcfJf2A3DawtcvQ51uzTIX9gJ0xn-oCI6wsMOWfOZPurnvjaosRPSrdxQQ__j5oE_gkSevkE0XjN0wS523g_SNmIArLF6_OQbO0R9ZIIdY4SHjzhLkVhRDpo-f9n2EU4icslGEUxu7a6o_73k9Fk2koaZRY-9Tm-xMqTIFbeUrgzUqbjmYt7YLYh49uTASjArTDMMUoOHO5UcbbEQQNc6S1dICRhDkb1bum32fyQdz6gySGvuV971OT2iUFyyqcY0fll_2a45GfC9IupUhqP34-T7ZODq1SjfQaaq-
SFO,FUK,NRT,SFO,2024-03-22,2024-04-01,1549,42.0,1610.34,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C090208554d5d0000884db7f6_0%7C209f0f9c4d6600002d45be38_0%7C209f0f9c4d6600002d45be38_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GucFNIwOBEnBkJRkyva8LcyU-pS400yxKomy-00TIbRHNpt8D8qu9d8TduiofXwJ0hUjZcMIgtpUKmEZk57mRwh9FTe9h7n89CXC5pHhLxWkUJmwJ4besrVr-_oDxksDHUgpd2YdatUzHUI18VqLbMQbbiL20jw7gjq4TWZfvHqk1O8wPIfYkYy2TJT_kN0C1WQxqhBarT8LfXv_zhh9JH6X2dB07MxdWscfZ9IQulWHwLql5BJtXvlgg81ltu8jtwRfW6eq09GRaRNK8I3Wn2NbLHp_GnwtY2DYTMaePXlMPg4H4UEn4K_baFo9JIxDCE-NmmSQJG9c_kSyvk_1phPvufpz1wb7XVus9NrVe0sT2K3QWns-uGRGYOB1Vawq-23c6X6lSBX_JNwFU_xtpY32P7A5WXnbx-p-Aw1cWxGvICVe-AUeeBzJox0ZXl38t1eMHoYvwGlkARzwKSLcdDOJtGFSlArjkU47NIDB93FfIyIFWirSDejPPOFYeBObSDi-OUqQ8Ww2GG3yL7SX7W1fN90VRmyzliIt-dVsAnG6Bc38YqdgW9_ht7vXsKm2CXJlNhP_u1A5BnkhbqvNLnl984FZbfARvgRQzk0wpWyXi12Z5hX2BMUdvlbYbTjE5rX7LRX8Iug6WA0T3gyHQR9-0Upg0I1AtCZvgxKNFL6k=
SFO,FUK,NRT,SFO,2024-03-22,2024-04-01,1433,44.17,1619.34,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c08554d5c00004733abe4_0%7C0f9c08554d5c00004733abe4_1%7C209f0f9c4d6600002d45be38_0%7C209f0f9c4d6600002d45be38_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GyJ_BwEplkGT22HApE13fDqeLiuR_tRU5Un-c9gISpAzVFIQ8OC_g3afH8MW1LRNSKhcMNzJYbS9GosHX1D6ok00SsK6VkddycjWM4ZSEzqlL71Qiu6C8hP7mlY1cowLlatcNQd5a1xirGwJ2n-kE7Dm-Sk-dMjCH8gOLaqDI7Q4j82YBiZNuoqlA-EF-nqsJfkOT__CJ4xh6ecua0GY2rIn9kXK0nLSJ5ropITHcNr1pARb9aT8LgAXOEJ_UUVIZFoRyWSFDE3EisIMiJFpUlaJ5oQ64z0LcrdYkkknUG4d2PW7uTIQCjfo1mJCKJhOZOe-A9pb4uZJUevfJEAXzXQwj7tmtwyd4U300fADdi5NUkLclvE5rZkfWtP8T2kBXRjkJ_C0rg_HSwk26HzML7dEVKupvnUMnomzeo1j5yolf_-MAozzFXr0hBZKRlRWFc8x4CqueFGcAfLaK-FZslB1t4tCYdDw2vDu0ly_QX7-HehQQHs3dOcAsYql3W3J86e1Eo9H-GrIJJaZGcTTNXiX8iGNJY10_4A4RpiMC4tRakPu1CfydtTTETa2LMGRa890x744oKDsdOnUnjRWJhA==
SFO,FUK,NRT,SFO,2024-03-22,2024-04-01,1539,44.17,1619.96,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c0a614d5c00004fa74475_0%7C0f9c0a614d5c00004fa74475_1%7C0a6108554d5d00007040f4e4_0%7C209f0f9c4d6600002d45be38_0%7C209f0f9c4d6600002d45be38_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GtvUYJyTxJ83xrQLJFJHR3F-jxBk5QpoS4N0adxBING-c5FWWHFQQNtYBmusjGRZaZErzj0f_t4GU7Kr20T3bQ6c4FsSSSL5hCJkr8zRYu05n7zu6LHODg0glrIA50ur1xeuooZfXsQXePmDsNBuZeqWp3tbaALCEylhgUzvtjF_itfGroJZqRuRX6QsvQQWk9qMTYEg7ibeZ6zkQHtOyzBLi2elAf_q3ldJjtY2_iLqgZHsH_Lywhyo59V_oLE6x3MK34XRAuAS3sYFthEInI4xdOID7IxCovInxFtoRIBue6Kdu6bfXxGz0gM9jgb0JuiVEH-EAY7mSqgDjDFfXX7MppodIfYdeiUnJUB0WBvgP2LXBlI446jFytYTYa2BIXkQ4OYusOZN2byQ5Mxpfgj8TirqSBMpG1iiOvX5qxjTiScfjUDz0kONSfHZMFJ4XxNkKNixEufAUaW15IwFLI1s3H57_PNXuPc4XAUDOLj5ABI9JKnbvk82sxwwvZkZHFciHc8ort0TlhBH0gzoz9tEk3qt3YdMWnRyfgKH_ARnjISkgHPRmHkxQ6h87wIeNPpcQnW7tCKKd-R-jpdqmQmC2CBTUXy-S3aXDcTMIJ0dh4bI3rqK4x9D7LHf1GkeZTRDU3rMgZ7aXfbyXA9o3IQ==
SFO,FUK,NRT,SFO,2024-03-22,2024-04-01,1577,41.58,1629.71,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C090208554d5d0000884db7f6_0%7C209f0f9c4d6600002d45be38_0%7C209f0f9c4d6600002d45be38_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GXwzUiBQnw3DFa17nKOOPzb_i6qi2ULpKXTQXLjEcMY3re82u-SmQUUf_iXjyRbkY8UO9oLyyXYB8mv3iZfxvyzMyL0NAoSVjrQIVlvmhDHhPKraDoJZXZAyu-_L0a_ShjUjoUs-2XkCDSwV-pbBwepYqyv4_wLe3v5QEAakgXiDmrMzqPg7BMBEyCqzhUPcwhSa2vnvecU70DVxxJq3IuR_lmQO3-QiF_lRBUaT17Ypj5ybM2gg3AG6ved2Xb8ppn0jSDiMomgAJTzzIFbozTcj753uFM4i0MoDfq7HPcxvgNwrsKSWr1tytUU9LfgNb8owt6189NSy5W5mRIRvnz2Z8X2Aq4qYaXvPWTxP4q9yiQ34-8cvGPMh_5Z03Qz9QHh8g4xp9-SG3w1BoKwU99pijWeLj3yI8ikFksVjmq8vVqXTwtkAdASbY3B3B_BWkfgU3SRMAsK2ryn7F6BFhG8IfAhymR75bp52gxd_kPCeB24TdOxJP4fUuxuvvLZJ2dd7eAwa8zWDn3NHgiW11QMqN_RE8up-QhhFih4ZkoW3FVGlPiE23MRTkiCDim--PWAwhlikQ67-6GsNfOydLi_2UuBewsL3SQWsL7Gg06JHU2260PeSdhAFBGGRNb72ce6hid1AttVXeWq8LH6iVDPrM0b2jzO5b-DWYQJY7uTM=
SFO,FUK,NRT,SFO,2024-03-22,2024-04-01,1566,46.08,1656.48,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c17124d5c0000075a89d4_0%7C171208554d5e0000444c8aa5_0%7C209f0f9c4d6600002d45be38_0%7C209f0f9c4d6600002d45be38_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=G0ANEBYHlNMJFKG-3-mWlVOSwyvowJFMJ3EqFggzMxDXxWUIjBKzySHLiaO1vwFoDmDJqKWKZfurDS1uZ_O4MS0cx8cQTgjGELbf07I48otqwM4ZNnK0ShTZehkVyo175ExYVhQ-d1GcxmhMUpoAvU2C2hNgY8A6tdh_2RgAwuYc6mJVblqTjamaGFtnHLq4hxUbn0-pyrQKIRQiKnKrjoOZFWYFxTgjyc7JGpZI10CkS9ts8x1U7pRuVofdwmNUm0Sbp-JOHG-vKIOnNTFZhdGZ06qotbDOMvWayhtkutTqM1_dzj4aysBQDgPkrJo2HFCP-IufTG059L4tlqI0fndhlfAlg_STmQNigXtHDG36h4HcDKAN7huVjUGGIC_2wEFSLQwZwUDgrx12xJRfbgAGPKSb200Rx6uEEfSoHtatSjJT6oCcXsVODh4GV95KEBI9arw8x869COrBS3XZEF98kgEXdRY19XXWZCJtyU8UUEKi1em9P-2BLotxEuwX6E-ENOR_dl0ZYRw1BYPmwiY1ZuTBfp7PVBIwtuu67miJXZvyjvOu63fTllN4sKjRzXHvAU_9RWXMZ8b08peBbj3vNFZD_9EXWU2etR9CpvGz5IYkZEsLMMFm-QE8wsX27
SFO,FUK,FUK,SFO,2024-03-22,2024-04-01,1533,40.33,1584.15,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C090208554d5d0000884db7f6_0%7C08550f9c4d6600002df0dd38_0%7C08550f9c4d6600002df0dd38_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GBVrVMMMxfwilzJQW7A5V9MqJ9AhcRZvl9kaOWc6A3vWdHsCqaLued8Yhsi2wle7hm6hMwwxWFupuqwUZ1Z_LuwZ3RXvTmh4FuSXe_UvevKLtVpojDxlaqbURGERn_OnP2iEP9WJ2eWk2tH1AmFgHT12eSPMjsRP0spToAgFnvUViaojiEHBo36UwJWVPdLCxZn3yyfRfTfzDnYUhWraM2QiHYtNcEBxxRnW9Zs1nCPoK0W_5-5Pj-EgGsi4i2PDsBr2vLUNSHBpBp0UT8nX_DQ5HAc5ReV5gsZmwhwsMoBKXPYcjydqgpFVdF2LlKccqUizDLlNJjvg8eMg6hUnqUJU53Wm_ZXyYSRXu6t5xFSRPuSc40XjvkG4DgpGLKnmVrvLAqAYHN7LGkjdMQr_dpmko8MwfI6MubpNngrFxxNsxLBgheJJmN4G-U_jX3xZrBosYI1e7DKuBq1gzCYPNfGKRwHyn3SKPlBHlqpZmUUqMvJjy3KYoRF3RRVa8Em7SsxxlsCijRQhM0ojWUGfVpV_PMc2KWyplrSqxgGrF9vEdEjzeg2BWXX8t0nFF4vnEosSKZ2Lq8scnSJikTniyyM0hacwdxbty-Qf25fO9m2IWmA-uJhGwXF1DU2XyKzPfKnbqXD0Dlpqsc6j1JwCV-g==
SFO,FUK,FUK,SFO,2024-03-22,2024-04-01,1419,42.5,1593.15,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c08554d5c00004733abe4_0%7C0f9c08554d5c00004733abe4_1%7C08550f9c4d6600002df0dd38_0%7C08550f9c4d6600002df0dd38_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GBEIf1QJ9ksUwUwdED6Mmx6JlTpGqaD8Pl90BCuaE27OKLaRvC2s0921CDM8Hh9PdnJ6Y7wwmc8Azs2AXJ7jtlr0EvtPRORb32u-7ZHc0w1zZ82euY5UcbOC2QNWYiblObEFVUdjCLbCC2e0oiXXF1Fhqpf71isQPHYYuJxqPzcFfnPrqqofFbhZtvZmv_-bup7kenSyHFgQ4pm5HPXWNcXwlXngeklW6Bu4-qeUPwHFt4JBiFmOFDlZHxkHmBM7NLBvoPixCJ_qeNPx4GDTvNTKLGmS-wsbsWK9UpSF2a6IZWPuYfAYB1tBQrMbQgzdn8YSUV5eL73-7imUYmcNMi5kIRRDp7WOTCBS8ZlJOJYuLn_2nDme0VXS9VisXnIYiOwp-5DoBND7XrCm7p6aDG5hsGNtFxVIHqEsCcjxiIGi5b3ZLDqN2yc7Rl9vP26dTHpkGIvvGk_o1ikfxY3ITAdLmiqA_cbL-NpCis8f2Q6lhd18D_nrDSD9OuBQGd5slVRscZPupcDWSXSRXaWj9_-Iper7VQfmNAcOqMr6iqRzBbjNAQUAV7oAyWl7NXxzC7H95C6SrBjA3HIWZAOCIbw==
SFO,FUK,FUK,SFO,2024-03-22,2024-04-01,1523,42.5,1593.77,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c0a614d5c00004fa74475_0%7C0f9c0a614d5c00004fa74475_1%7C0a6108554d5d00007040f4e4_0%7C08550f9c4d6600002df0dd38_0%7C08550f9c4d6600002df0dd38_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=G7-hyXMdRNqxE6IMesAqe3Ypdp-7VJihYPHkynrPiEgbTNqpwHoj_Tx0dvqL_Y-v0cAcC6NrW4wlk5KlP_lBFq-5-srkKZ6WqLXxyy4V8SFxQXezgPtRyNEXfmysY3TYSNYOdILbs1Bg0uybyuoUUUIspX2k5vGTfpQSyPabm6cX0oynUvJEP8A9y6NUIooN3MqHIdYUSNF88-wmIUJgyZhk5wy6vckdfy3Nmjqe7yTCMpCn_rVD6lfddAesDkr6XpnYe61hUh3MTO38QfX5SAC-jn8EfkAT3f0moN6QYmzCISOay90FnM35U3SLnYPvMJYm_LPgR3BZ5rBNvRMxWsSPaCzGP8GpKMrdv5OpdOmFo69N14pxB6L_hlMMXJWVJ6X2Qo-zsLDbuLgMwYR2m7gx-fURuTDr09lCPjmfZpXfGPhPiVtWfsi3RREaS1QrWmfRMYhyIQnrKwGl5pxGa61pwI8MLcefXwC73W31QSuQqEynZRU-8lLZZWguJyVfgKpFV9Gfrd6pQd8GPSWcc6e9aP7a0IThZF0i5Ly_CrzIKmCEiyyJBDjjAu6KghuZGKtGu3glRdBBu-b3NgsVYjI2PZIpoddZ5sNmWPfUQxkl2KHt26ujldoJt2XRoD29jddfMLn42qWHlLNBHMBcMEA==
SFO,FUK,FUK,SFO,2024-03-22,2024-04-01,1561,39.92,1603.51,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c00005af63185_0%7C0f9c09024d5c00005af63185_1%7C090208554d5d0000884db7f6_0%7C08550f9c4d6600002df0dd38_0%7C08550f9c4d6600002df0dd38_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GElIoRSzOfn-3Iq5gLMXts2WfZ4_jHRFth0g_UCkB1QjaJzI4BoxEjZVybPpKyVI9kI6NmDLONQU3BmzbiqCpNVe_7jAmU5LswMalvaDChLzX2jy2YabJ31kr-MwAVo4naqOJjlwU7q_-x1wUHkRS5dFFq1p_2hbTeEFgbQbcm5RQ4g3OAFzAwzd_I8EoJt50-ka2XvaGuhtnlE5X3IWlmc6ywAsgCJ5kjHVgz1xz2Es7RcDkSzdxaqqo4yQDBerMcf73wYeyWXASG-zKTpffnxWHpget1A2nWjRYTeQctK_0srhavA2elCyY8sBOyXJYBpCL1CXyvHv6GHLePo9QYPpZWNhaK93Geva90H98zrPPxqUU07ZH9xnDKYBgElwaoUpY7Ae6XEMmICoaqK03yrfFmmnAn8BGyfFzFHj3hTl_5fWBOEG5JqWKJeyLWGuOE6GRl7z2Vsvd_qcU0m-xCXp0kEnO8ezUR-hCN8F52aZXUCGY99vLQMSyVy2LdNla44hBatW3MUm_W3vgA6A_kYdCQCXUs5Qlp-c_IZU4B3wYwZFsjVx_Zp04yPdPsds3Oi4NFMbxwLVMSfXq7xCxN1itWGu3JSli4jGg8ddNcBklaGUCVeNvvyhBg3fr-N9H4M6wNty2dmO0GkkH2-aWLg==
SFO,FUK,FUK,SFO,2024-03-22,2024-04-01,1550,44.42,1630.28,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c17124d5c0000075a89d4_0%7C171208554d5e0000444c8aa5_0%7C08550f9c4d6600002df0dd38_0%7C08550f9c4d6600002df0dd38_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GRNG1030R5MVGVy_IVEFIRd6MGJTzxtcmYs920zPvyq00lsqjPkpU3mopfZp5rfizIjMlwBvMYKpcwhFO66DFqCsdFJYZyq-oKoLAUBOoA48VhIkMTMRrvszMEzwNl59ezHytdlgnk6a9jaMDHTNeeJUz3-uXgI0a4xIR-dcjRQMrEB-kZm-gBqJAAZOCiJirFkD0wCc8dkrHrotlma-US33YOHaFaQU70FKOJd58jfj_C1UnIQgSdbNMroFGaM2BLMk35hXR9PPmYBsSrkONDB8CkxjwebXUcXBEWjpBelMKKxOXm0ZvFgbrO78dfniHcOiY0p5n0Cqd3LDCLJ3kgigq_J7eMJfFvcpE0u9uU6Y77KclrTlKWq6BQjSGJxpeqVk_s2fZWVqRlurH5T-yRwpV9bHIF21TbSzh9hLHjfq_sF35SLEI54lYardp49TYsnkAWvVor5jqXXdcBmRpuhVTy3zJh4tq0LFF_HvK9CN70CM7etG2uVK6IRZs_oWagTsgF0493vtddkOXOpGsfkzxOQuTTNBqrajYGW3tmnFWbIM4rC_pterpZwFGRzJk9ukO8YLl8G9GkeeuuHGXTCvXyuninu2JwCB7_tSCOYHvvAzhUO1fqGmdt-gBajFv
SFO,FUK,KIX,SFO,2024-03-22,2024-04-01,1572,38.33,1599.85,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c09024d5c0000a32b9911_0%7C0f9c09024d5c0000a32b9911_1%7C090208554d5d0000884db7f6_0%7C09020f9c4d660000c09d92ff_0%7C09020f9c4d660000c09d92ff_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GMEmVxq-Eco5azBlYT-Cx5L-4t5DgRTfeyow_EsekIidyQNcF1N9TLSOmhD8J9mBXUmBbsc-SAcy77s4IxGVQ1hNdHQUbQ0cxq_3BB0dnw-8DNE2HDzbA7MsXFdBwCbRkUos7xZvlhjx1sxJJLKU372OYq_2JwLChvv5sr3DkogUcHykcGnMwpH67pfA7xqoyTundbgK4kiqTKa_Pul2asIVXfP70_YdFss2BTp27kPEcJvyps_DEBVQndpZl7bp3HSC3gMP26eKlMfMaooUft01pz5Ec4fK1QN7Xxk8aS_J6ujj6pBfcMqEy3chZSkQjY3jE8zgCkTTZ2shHGXRcUf7-VCMl2juCqqm3gNFupFOJB22OyJLxhM9S2rU1kAvbX8xTjz48o8r0ceIvj2YJnAohbYYWcMledT34BfvtN-8RtV6V7GSV2m2Eb_tzHRwKKXNSL6oYthZUMGBO50aRuB2kbsA6601ZCMNj0SeDDlTEjiGeLLc4oC3V2OhLS0awxOb4R2cqR0BVwnD_rzVZVEhcmJ-14Z3i-MF75Kigv_qJKqesSg6RQ0IDVfRen-HjTJ2rgIa5qbhZ4b5uyfr-00_0YJWFkUsaAOjmPsVrBTROD1At5xz5OQzaBRuUXRKVfJsLancyodYSoe6wvfuuEA==
SFO,FUK,KIX,SFO,2024-03-22,2024-04-01,1455,40.5,1608.85,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c08554d5c00004733abe4_0%7C0f9c08554d5c00004733abe4_1%7C09020f9c4d660000c09d92ff_0%7C09020f9c4d660000c09d92ff_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=G6olNSD9yOChgM8RBnY6ldIQ2c9akXY75TvU-uBLbiWPzuAfNxMmChlZSrMs-nzyI1mUlgNBM1ZPuxWASBTxmPcoC72aHWcqLwxcXiKeXrU3ctqYCnMgIW20zctJqJ38me6vUzkN012Ek13WNp-BFJv6862QV8SGcjSe1FGyjqeriLqQkJRpyKsJTX3_xuE7YJj6t0UizW24waO7zQxQ9OXqNTukGkPQ5H9C9cGu3yawfJNaUaLIW1RgDxpt56ckN7JXYrj2atdVWfyOCsPGEeYfOrsPogJG0fr4eVEZmR3OOUPnkBKF_5DGqCqzkTEzJ7BCmqi9HZuejbpi4X1VGSxJCjk2j2FfRF9EEDoMvomaMB8eBsazhj5gJ9ZlUn8pZfA4UUn4qrkSSU8vgSfDvmFD04hP_NqRg0rUV6wdEixA5qISxAlZN4zLTk7MJtRejpUyZuGBVLCujbfZpLJGrHww-tQ5S-G7rHJPpGgyjctXYCVzE4rgGJVVJz4wiv0FJH74QgX0I4S1ckASD70NNMixQyfxWQltHJz-mKbM-ERXVFpdlvBtafmgY2IovUNuYAybH2vy6cpxZi39Y6QWPN4LMTKKoJTJP3MsrZtOwUxw=
SFO,FUK,KIX,SFO,2024-03-22,2024-04-01,1563,40.5,1609.47,https://www.kiwi.com/deep?affilid=at527japanmulti&currency=USD&flightsId=0f9c0a614d5c00004fa74475_0%7C0f9c0a614d5c00004fa74475_1%7C0a6108554d5d00007040f4e4_0%7C09020f9c4d660000c09d92ff_0%7C09020f9c4d660000c09d92ff_1&from=SFO&lang=en&passengers=1&to=FUK&type2=multicity&booking_token=GM-tm-5asQqd8mjpB9F1-KBLOwW64c5lP5E7GiPBCQ9COw-O684_gVOJb0KeSQzl27GgEr03-siiq2KznFQW_MfGtzHF2LcIdCacQzfO4uMXMAqOm96mCxzHtUKTka7O5Dg1lnt7tMT2tg7NDddQBF8RM2PPy-prI4cPO4RzI5lt_KjedF0hhhVjRe-KkNZhyRJFqpt3OKUWXtV-cxc3LBo5JqQpMmqgAyXUm0ZshRpNdHA8pWXJOr3WpnQgUel3rTLXF7v2HLmylEZXKLIzGyINqlqeAaLZFhOa8nxo2URQDvKdx0uRCO9x1WqTcCObca5KjXmTfYNUSEiFFs3NfvbYxSgB8QvIr8hlj1oY5Cg8bOqFGby-4Cj8LmiT64dIRdFz8Dz37P6GnjK1HlgJgfNmAQ1LP5e1bmXYgfe97X1_UnxzuXmKFbV_fZeLXpW1c8h5bZq9nnAOZ3xI0eH6-R-kqgXtFxA6wjSjymyepdtcyXad0zMjBLdydRODW-oeaPvZNXdYtQmE4etb6vgkr12pIp9zVW8LzYSPYxcreKrdxO91UP70pKzAFYw4qSn4-AdLlPw-mNqcKvio2f1wKb7GMgdSHIkvuPzRV1xZcd6nIQ9qsRRwjQj-tMbdWM8PEs3UdKFc3n8mF7mVUWOD4LQ==
